2026-05-19 19:48:25:430	EVENT:INIT           	base:1       	next:1       	cwnd:100   	ssthresh:1600  	state:SlowStart   	info:Window Initialized
2026-05-19 19:48:31:888	EVENT:SEND           	base:24001   	next:24101   	cwnd:2568  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 24001
2026-05-19 19:48:31:890	EVENT:NEW_ACK        	base:24001   	next:24101   	cwnd:2568  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 24001
2026-05-19 19:48:31:890	EVENT:CWND_UPDATE    	base:24001   	next:24101   	cwnd:2571  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:31:890	EVENT:WINDOW_SLIDE   	base:24101   	next:24101   	cwnd:2571  	ssthresh:1600  	state:CongAvoid   	info:Base: 24001 -> 24101
2026-05-19 19:48:31:904	EVENT:SEND           	base:24101   	next:24201   	cwnd:2571  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 24101
2026-05-19 19:48:31:905	EVENT:NEW_ACK        	base:24101   	next:24201   	cwnd:2571  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 24101
2026-05-19 19:48:31:905	EVENT:CWND_UPDATE    	base:24101   	next:24201   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:31:905	EVENT:WINDOW_SLIDE   	base:24201   	next:24201   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:Base: 24101 -> 24201
2026-05-19 19:48:31:920	EVENT:SEND           	base:24201   	next:24301   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 24201
2026-05-19 19:48:31:935	EVENT:SEND           	base:24201   	next:24401   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 24301
2026-05-19 19:48:31:937	EVENT:DUP_ACK        	base:24201   	next:24401   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 24101, count: 1
2026-05-19 19:48:31:951	EVENT:SEND           	base:24201   	next:24501   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 24401
2026-05-19 19:48:31:951	EVENT:DUP_ACK        	base:24201   	next:24501   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 24101, count: 2
2026-05-19 19:48:31:966	EVENT:SEND           	base:24201   	next:24601   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:DATA_seq: 24501
2026-05-19 19:48:31:968	EVENT:DUP_ACK        	base:24201   	next:24601   	cwnd:2574  	ssthresh:1600  	state:CongAvoid   	info:AckNum: 24101, count: 3
2026-05-19 19:48:31:968	EVENT:ENTER_FR       	base:24201   	next:24601   	cwnd:1500  	ssthresh:1200  	state:FastRecovery	info:recoverPoint: 24501
2026-05-19 19:48:31:968	EVENT:FAST_RETRANS   	base:24201   	next:24601   	cwnd:1500  	ssthresh:1200  	state:FastRecovery	info:Retransmit seq: 24201
2026-05-19 19:48:31:968	EVENT:NEW_ACK        	base:24201   	next:24601   	cwnd:1500  	ssthresh:1200  	state:FastRecovery	info:AckNum: 24501
2026-05-19 19:48:31:968	EVENT:WINDOW_SLIDE   	base:24601   	next:24601   	cwnd:1500  	ssthresh:1200  	state:FastRecovery	info:Base: 24201 -> 24601
2026-05-19 19:48:31:968	EVENT:EXIT_FR        	base:24601   	next:24601   	cwnd:1200  	ssthresh:1200  	state:CongAvoid   	info:Full ACK, Exit Fast Recovery
2026-05-19 19:48:31:982	EVENT:SEND           	base:24601   	next:24701   	cwnd:1200  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 24601
2026-05-19 19:48:31:983	EVENT:NEW_ACK        	base:24601   	next:24701   	cwnd:1200  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 24601
2026-05-19 19:48:31:983	EVENT:CWND_UPDATE    	base:24601   	next:24701   	cwnd:1208  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:31:983	EVENT:WINDOW_SLIDE   	base:24701   	next:24701   	cwnd:1208  	ssthresh:1200  	state:CongAvoid   	info:Base: 24601 -> 24701
2026-05-19 19:48:31:997	EVENT:SEND           	base:24701   	next:24801   	cwnd:1208  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 24701
2026-05-19 19:48:31:998	EVENT:NEW_ACK        	base:24701   	next:24801   	cwnd:1208  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 24701
2026-05-19 19:48:31:998	EVENT:CWND_UPDATE    	base:24701   	next:24801   	cwnd:1216  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:31:998	EVENT:WINDOW_SLIDE   	base:24801   	next:24801   	cwnd:1216  	ssthresh:1200  	state:CongAvoid   	info:Base: 24701 -> 24801
2026-05-19 19:48:32:013	EVENT:SEND           	base:24801   	next:24901   	cwnd:1216  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 24801
2026-05-19 19:48:32:015	EVENT:NEW_ACK        	base:24801   	next:24901   	cwnd:1216  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 24801
2026-05-19 19:48:32:015	EVENT:CWND_UPDATE    	base:24801   	next:24901   	cwnd:1224  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:015	EVENT:WINDOW_SLIDE   	base:24901   	next:24901   	cwnd:1224  	ssthresh:1200  	state:CongAvoid   	info:Base: 24801 -> 24901
2026-05-19 19:48:32:029	EVENT:SEND           	base:24901   	next:25001   	cwnd:1224  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 24901
2026-05-19 19:48:32:031	EVENT:NEW_ACK        	base:24901   	next:25001   	cwnd:1224  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 24901
2026-05-19 19:48:32:031	EVENT:CWND_UPDATE    	base:24901   	next:25001   	cwnd:1232  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:031	EVENT:WINDOW_SLIDE   	base:25001   	next:25001   	cwnd:1232  	ssthresh:1200  	state:CongAvoid   	info:Base: 24901 -> 25001
2026-05-19 19:48:32:045	EVENT:SEND           	base:25001   	next:25101   	cwnd:1232  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25001
2026-05-19 19:48:32:047	EVENT:NEW_ACK        	base:25001   	next:25101   	cwnd:1232  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25001
2026-05-19 19:48:32:047	EVENT:CWND_UPDATE    	base:25001   	next:25101   	cwnd:1240  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:047	EVENT:WINDOW_SLIDE   	base:25101   	next:25101   	cwnd:1240  	ssthresh:1200  	state:CongAvoid   	info:Base: 25001 -> 25101
2026-05-19 19:48:32:060	EVENT:SEND           	base:25101   	next:25201   	cwnd:1240  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25101
2026-05-19 19:48:32:060	EVENT:NEW_ACK        	base:25101   	next:25201   	cwnd:1240  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25101
2026-05-19 19:48:32:062	EVENT:CWND_UPDATE    	base:25101   	next:25201   	cwnd:1248  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:062	EVENT:WINDOW_SLIDE   	base:25201   	next:25201   	cwnd:1248  	ssthresh:1200  	state:CongAvoid   	info:Base: 25101 -> 25201
2026-05-19 19:48:32:076	EVENT:SEND           	base:25201   	next:25301   	cwnd:1248  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25201
2026-05-19 19:48:32:077	EVENT:NEW_ACK        	base:25201   	next:25301   	cwnd:1248  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25201
2026-05-19 19:48:32:077	EVENT:CWND_UPDATE    	base:25201   	next:25301   	cwnd:1256  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:077	EVENT:WINDOW_SLIDE   	base:25301   	next:25301   	cwnd:1256  	ssthresh:1200  	state:CongAvoid   	info:Base: 25201 -> 25301
2026-05-19 19:48:32:091	EVENT:SEND           	base:25301   	next:25401   	cwnd:1256  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25301
2026-05-19 19:48:32:093	EVENT:NEW_ACK        	base:25301   	next:25401   	cwnd:1256  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25301
2026-05-19 19:48:32:093	EVENT:CWND_UPDATE    	base:25301   	next:25401   	cwnd:1263  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:093	EVENT:WINDOW_SLIDE   	base:25401   	next:25401   	cwnd:1263  	ssthresh:1200  	state:CongAvoid   	info:Base: 25301 -> 25401
2026-05-19 19:48:32:107	EVENT:SEND           	base:25401   	next:25501   	cwnd:1263  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25401
2026-05-19 19:48:32:108	EVENT:NEW_ACK        	base:25401   	next:25501   	cwnd:1263  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25401
2026-05-19 19:48:32:108	EVENT:CWND_UPDATE    	base:25401   	next:25501   	cwnd:1270  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:108	EVENT:WINDOW_SLIDE   	base:25501   	next:25501   	cwnd:1270  	ssthresh:1200  	state:CongAvoid   	info:Base: 25401 -> 25501
2026-05-19 19:48:32:123	EVENT:SEND           	base:25501   	next:25601   	cwnd:1270  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25501
2026-05-19 19:48:32:124	EVENT:NEW_ACK        	base:25501   	next:25601   	cwnd:1270  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25501
2026-05-19 19:48:32:124	EVENT:CWND_UPDATE    	base:25501   	next:25601   	cwnd:1277  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:124	EVENT:WINDOW_SLIDE   	base:25601   	next:25601   	cwnd:1277  	ssthresh:1200  	state:CongAvoid   	info:Base: 25501 -> 25601
2026-05-19 19:48:32:138	EVENT:SEND           	base:25601   	next:25701   	cwnd:1277  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25601
2026-05-19 19:48:32:139	EVENT:NEW_ACK        	base:25601   	next:25701   	cwnd:1277  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25601
2026-05-19 19:48:32:139	EVENT:CWND_UPDATE    	base:25601   	next:25701   	cwnd:1284  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:139	EVENT:WINDOW_SLIDE   	base:25701   	next:25701   	cwnd:1284  	ssthresh:1200  	state:CongAvoid   	info:Base: 25601 -> 25701
2026-05-19 19:48:32:153	EVENT:SEND           	base:25701   	next:25801   	cwnd:1284  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25701
2026-05-19 19:48:32:155	EVENT:NEW_ACK        	base:25701   	next:25801   	cwnd:1284  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25701
2026-05-19 19:48:32:155	EVENT:CWND_UPDATE    	base:25701   	next:25801   	cwnd:1291  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:155	EVENT:WINDOW_SLIDE   	base:25801   	next:25801   	cwnd:1291  	ssthresh:1200  	state:CongAvoid   	info:Base: 25701 -> 25801
2026-05-19 19:48:32:169	EVENT:SEND           	base:25801   	next:25901   	cwnd:1291  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25801
2026-05-19 19:48:32:169	EVENT:NEW_ACK        	base:25801   	next:25901   	cwnd:1291  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25801
2026-05-19 19:48:32:169	EVENT:CWND_UPDATE    	base:25801   	next:25901   	cwnd:1298  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:169	EVENT:WINDOW_SLIDE   	base:25901   	next:25901   	cwnd:1298  	ssthresh:1200  	state:CongAvoid   	info:Base: 25801 -> 25901
2026-05-19 19:48:32:185	EVENT:SEND           	base:25901   	next:26001   	cwnd:1298  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 25901
2026-05-19 19:48:32:187	EVENT:NEW_ACK        	base:25901   	next:26001   	cwnd:1298  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 25901
2026-05-19 19:48:32:187	EVENT:CWND_UPDATE    	base:25901   	next:26001   	cwnd:1305  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:187	EVENT:WINDOW_SLIDE   	base:26001   	next:26001   	cwnd:1305  	ssthresh:1200  	state:CongAvoid   	info:Base: 25901 -> 26001
2026-05-19 19:48:32:201	EVENT:SEND           	base:26001   	next:26101   	cwnd:1305  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26001
2026-05-19 19:48:32:202	EVENT:NEW_ACK        	base:26001   	next:26101   	cwnd:1305  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26001
2026-05-19 19:48:32:202	EVENT:CWND_UPDATE    	base:26001   	next:26101   	cwnd:1312  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:202	EVENT:WINDOW_SLIDE   	base:26101   	next:26101   	cwnd:1312  	ssthresh:1200  	state:CongAvoid   	info:Base: 26001 -> 26101
2026-05-19 19:48:32:217	EVENT:SEND           	base:26101   	next:26201   	cwnd:1312  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26101
2026-05-19 19:48:32:218	EVENT:NEW_ACK        	base:26101   	next:26201   	cwnd:1312  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26101
2026-05-19 19:48:32:218	EVENT:CWND_UPDATE    	base:26101   	next:26201   	cwnd:1319  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:218	EVENT:WINDOW_SLIDE   	base:26201   	next:26201   	cwnd:1319  	ssthresh:1200  	state:CongAvoid   	info:Base: 26101 -> 26201
2026-05-19 19:48:32:234	EVENT:SEND           	base:26201   	next:26301   	cwnd:1319  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26201
2026-05-19 19:48:32:234	EVENT:NEW_ACK        	base:26201   	next:26301   	cwnd:1319  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26201
2026-05-19 19:48:32:234	EVENT:CWND_UPDATE    	base:26201   	next:26301   	cwnd:1326  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:234	EVENT:WINDOW_SLIDE   	base:26301   	next:26301   	cwnd:1326  	ssthresh:1200  	state:CongAvoid   	info:Base: 26201 -> 26301
2026-05-19 19:48:32:248	EVENT:SEND           	base:26301   	next:26401   	cwnd:1326  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26301
2026-05-19 19:48:32:249	EVENT:NEW_ACK        	base:26301   	next:26401   	cwnd:1326  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26301
2026-05-19 19:48:32:249	EVENT:CWND_UPDATE    	base:26301   	next:26401   	cwnd:1333  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:249	EVENT:WINDOW_SLIDE   	base:26401   	next:26401   	cwnd:1333  	ssthresh:1200  	state:CongAvoid   	info:Base: 26301 -> 26401
2026-05-19 19:48:32:264	EVENT:SEND           	base:26401   	next:26501   	cwnd:1333  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26401
2026-05-19 19:48:32:265	EVENT:NEW_ACK        	base:26401   	next:26501   	cwnd:1333  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26401
2026-05-19 19:48:32:265	EVENT:CWND_UPDATE    	base:26401   	next:26501   	cwnd:1340  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:265	EVENT:WINDOW_SLIDE   	base:26501   	next:26501   	cwnd:1340  	ssthresh:1200  	state:CongAvoid   	info:Base: 26401 -> 26501
2026-05-19 19:48:32:280	EVENT:SEND           	base:26501   	next:26601   	cwnd:1340  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26501
2026-05-19 19:48:32:281	EVENT:NEW_ACK        	base:26501   	next:26601   	cwnd:1340  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26501
2026-05-19 19:48:32:281	EVENT:CWND_UPDATE    	base:26501   	next:26601   	cwnd:1347  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:281	EVENT:WINDOW_SLIDE   	base:26601   	next:26601   	cwnd:1347  	ssthresh:1200  	state:CongAvoid   	info:Base: 26501 -> 26601
2026-05-19 19:48:32:295	EVENT:SEND           	base:26601   	next:26701   	cwnd:1347  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26601
2026-05-19 19:48:32:296	EVENT:NEW_ACK        	base:26601   	next:26701   	cwnd:1347  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26601
2026-05-19 19:48:32:296	EVENT:CWND_UPDATE    	base:26601   	next:26701   	cwnd:1354  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:296	EVENT:WINDOW_SLIDE   	base:26701   	next:26701   	cwnd:1354  	ssthresh:1200  	state:CongAvoid   	info:Base: 26601 -> 26701
2026-05-19 19:48:32:310	EVENT:SEND           	base:26701   	next:26801   	cwnd:1354  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26701
2026-05-19 19:48:32:312	EVENT:NEW_ACK        	base:26701   	next:26801   	cwnd:1354  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26701
2026-05-19 19:48:32:312	EVENT:CWND_UPDATE    	base:26701   	next:26801   	cwnd:1361  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:312	EVENT:WINDOW_SLIDE   	base:26801   	next:26801   	cwnd:1361  	ssthresh:1200  	state:CongAvoid   	info:Base: 26701 -> 26801
2026-05-19 19:48:32:325	EVENT:SEND           	base:26801   	next:26901   	cwnd:1361  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26801
2026-05-19 19:48:32:326	EVENT:NEW_ACK        	base:26801   	next:26901   	cwnd:1361  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26801
2026-05-19 19:48:32:326	EVENT:CWND_UPDATE    	base:26801   	next:26901   	cwnd:1368  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:326	EVENT:WINDOW_SLIDE   	base:26901   	next:26901   	cwnd:1368  	ssthresh:1200  	state:CongAvoid   	info:Base: 26801 -> 26901
2026-05-19 19:48:32:341	EVENT:SEND           	base:26901   	next:27001   	cwnd:1368  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 26901
2026-05-19 19:48:32:342	EVENT:NEW_ACK        	base:26901   	next:27001   	cwnd:1368  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 26901
2026-05-19 19:48:32:342	EVENT:CWND_UPDATE    	base:26901   	next:27001   	cwnd:1375  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:342	EVENT:WINDOW_SLIDE   	base:27001   	next:27001   	cwnd:1375  	ssthresh:1200  	state:CongAvoid   	info:Base: 26901 -> 27001
2026-05-19 19:48:32:355	EVENT:SEND           	base:27001   	next:27101   	cwnd:1375  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27001
2026-05-19 19:48:32:357	EVENT:NEW_ACK        	base:27001   	next:27101   	cwnd:1375  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27001
2026-05-19 19:48:32:357	EVENT:CWND_UPDATE    	base:27001   	next:27101   	cwnd:1382  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:357	EVENT:WINDOW_SLIDE   	base:27101   	next:27101   	cwnd:1382  	ssthresh:1200  	state:CongAvoid   	info:Base: 27001 -> 27101
2026-05-19 19:48:32:371	EVENT:SEND           	base:27101   	next:27201   	cwnd:1382  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27101
2026-05-19 19:48:32:371	EVENT:NEW_ACK        	base:27101   	next:27201   	cwnd:1382  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27101
2026-05-19 19:48:32:371	EVENT:CWND_UPDATE    	base:27101   	next:27201   	cwnd:1389  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:371	EVENT:WINDOW_SLIDE   	base:27201   	next:27201   	cwnd:1389  	ssthresh:1200  	state:CongAvoid   	info:Base: 27101 -> 27201
2026-05-19 19:48:32:387	EVENT:SEND           	base:27201   	next:27301   	cwnd:1389  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27201
2026-05-19 19:48:32:388	EVENT:NEW_ACK        	base:27201   	next:27301   	cwnd:1389  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27201
2026-05-19 19:48:32:388	EVENT:CWND_UPDATE    	base:27201   	next:27301   	cwnd:1396  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:388	EVENT:WINDOW_SLIDE   	base:27301   	next:27301   	cwnd:1396  	ssthresh:1200  	state:CongAvoid   	info:Base: 27201 -> 27301
2026-05-19 19:48:32:402	EVENT:SEND           	base:27301   	next:27401   	cwnd:1396  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27301
2026-05-19 19:48:32:404	EVENT:NEW_ACK        	base:27301   	next:27401   	cwnd:1396  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27301
2026-05-19 19:48:32:404	EVENT:CWND_UPDATE    	base:27301   	next:27401   	cwnd:1403  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:404	EVENT:WINDOW_SLIDE   	base:27401   	next:27401   	cwnd:1403  	ssthresh:1200  	state:CongAvoid   	info:Base: 27301 -> 27401
2026-05-19 19:48:32:418	EVENT:SEND           	base:27401   	next:27501   	cwnd:1403  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27401
2026-05-19 19:48:32:419	EVENT:NEW_ACK        	base:27401   	next:27501   	cwnd:1403  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27401
2026-05-19 19:48:32:420	EVENT:CWND_UPDATE    	base:27401   	next:27501   	cwnd:1410  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:420	EVENT:WINDOW_SLIDE   	base:27501   	next:27501   	cwnd:1410  	ssthresh:1200  	state:CongAvoid   	info:Base: 27401 -> 27501
2026-05-19 19:48:32:434	EVENT:SEND           	base:27501   	next:27601   	cwnd:1410  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27501
2026-05-19 19:48:32:435	EVENT:NEW_ACK        	base:27501   	next:27601   	cwnd:1410  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27501
2026-05-19 19:48:32:435	EVENT:CWND_UPDATE    	base:27501   	next:27601   	cwnd:1417  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:32:435	EVENT:WINDOW_SLIDE   	base:27601   	next:27601   	cwnd:1417  	ssthresh:1200  	state:CongAvoid   	info:Base: 27501 -> 27601
2026-05-19 19:48:32:449	EVENT:SEND           	base:27601   	next:27701   	cwnd:1417  	ssthresh:1200  	state:CongAvoid   	info:DATA_seq: 27601
2026-05-19 19:48:32:451	EVENT:NEW_ACK        	base:27601   	next:27701   	cwnd:1417  	ssthresh:1200  	state:CongAvoid   	info:AckNum: 27601
2026-05-19 19:48:32:451	EVENT:CWND_UPDATE    	base:27601   	next:27701   	cwnd:1424  	ssthresh:1200  	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
